NGS/NGS_3108.tiff NGS NGS NGS
NGS/NGS_3109.tiff NGS nan nan
NGS/NGS_3110.tiff NGS nan nan
NGS/NGS_3111.tiff NGS nan nan
NGS/NGS_3112.tiff NGS nan nan
NGS/NGS_3113.tiff NGS nan nan
NGS/NGS_3114.tiff NGS nan nan
NGS/NGS_3115.tiff NGS nan nan
NGS/NGS_3116.tiff NGS nan nan
NGS/NGS_3117.tiff NGS nan nan
NGS/NGS_3118.tiff NGS nan nan
NGS/NGS_3119.tiff NGS nan nan
NGS/NGS_3120.tiff NGS nan nan
NGS/NGS_3121.tiff NGS nan nan
NGS/NGS_3122.tiff NGS nan nan
NGS/NGS_3123.tiff NGS nan nan
NGS/NGS_3124.tiff NGS nan nan
NGS/NGS_3125.tiff NGS nan nan
NGS/NGS_3126.tiff NGS nan nan
NGS/NGS_3127.tiff NGS nan nan
NGS/NGS_3128.tiff NGS nan nan
NGS/NGS_3129.tiff NGS nan nan
NGS/NGS_3130.tiff NGS nan nan
NGS/NGS_3131.tiff NGS nan nan
NGS/NGS_3132.tiff NGS nan nan
NGS/NGS_3133.tiff NGS nan nan
NGS/NGS_3134.tiff NGS nan nan
NGS/NGS_3135.tiff NGS nan nan
NGS/NGS_3136.tiff NGS nan nan
NGS/NGS_3137.tiff NGS nan nan
NGS/NGS_3138.tiff NGS nan nan
NGS/NGS_3139.tiff NGS nan nan
NGS/NGS_3140.tiff NGS nan nan
NGS/NGS_3141.tiff NGS nan nan
NGS/NGS_3142.tiff NGS nan nan
NGS/NGS_3143.tiff NGS nan nan
NGS/NGS_3144.tiff NGS nan nan
NGS/NGS_3145.tiff NGS nan nan
NGS/NGS_3146.tiff NGS nan nan
NGS/NGS_3147.tiff NGS nan nan
NGS/NGS_3148.tiff NGS nan nan
NGS/NGS_3149.tiff NGS nan nan
NGS/NGS_3150.tiff NGS nan nan
NGS/NGS_3151.tiff NGS NGS UNC
NGS/NGS_3152.tiff NGS nan nan
NGS/NGS_3153.tiff NGS nan nan
NGS/NGS_3154.tiff NGS nan nan
NGS/NGS_3155.tiff NGS nan nan
NGS/NGS_3156.tiff NGS nan nan
NGS/NGS_3157.tiff NGS nan nan
NGS/NGS_3158.tiff NGS nan nan
NGS/NGS_3159.tiff NGS nan nan
NGS/NGS_3160.tiff NGS nan nan
NGS/NGS_3161.tiff NGS nan nan
NGS/NGS_3162.tiff NGS nan nan
NGS/NGS_3163.tiff NGS nan nan
NGS/NGS_3164.tiff NGS nan nan
NGS/NGS_3165.tiff NGS nan nan
NGS/NGS_3166.tiff NGS nan nan
NGS/NGS_3167.tiff NGS nan nan
NGS/NGS_3168.tiff NGS nan nan
NGS/NGS_3169.tiff NGS nan nan
NGS/NGS_3170.tiff NGS nan nan
NGS/NGS_3171.tiff NGS nan nan
NGS/NGS_3172.tiff NGS nan nan
NGS/NGS_3173.tiff NGS nan nan
NGS/NGS_3174.tiff NGS NGS NGS
NGS/NGS_3175.tiff NGS nan nan
NGS/NGS_3176.tiff NGS nan nan
NGS/NGS_3177.tiff NGS nan nan
NGS/NGS_3178.tiff NGS nan nan
NGS/NGS_3179.tiff NGS nan nan
NGS/NGS_3180.tiff NGS nan nan
NGS/NGS_3181.tiff NGS NGS NGS
NGS/NGS_3182.tiff NGS nan nan
NGS/NGS_3183.tiff NGS nan nan
NGS/NGS_3184.tiff NGS nan nan
NGS/NGS_3185.tiff NGS nan nan
NGS/NGS_3186.tiff NGS nan nan
NGS/NGS_3187.tiff NGS NGS NGS
NGS/NGS_3188.tiff NGS nan nan
NGS/NGS_3189.tiff NGS nan nan
NGS/NGS_3190.tiff NGS nan nan
NGS/NGS_3191.tiff NGS nan nan
NGS/NGS_3192.tiff NGS nan nan
NGS/NGS_3193.tiff NGS nan nan
NGS/NGS_3194.tiff NGS nan nan
NGS/NGS_3195.tiff NGS nan nan
NGS/NGS_3196.tiff NGS nan nan
NGS/NGS_3197.tiff NGS nan nan
NGS/NGS_3198.tiff NGS nan nan
NGS/NGS_3199.tiff NGS nan nan
NGS/NGS_3200.tiff NGS nan nan
NGS/NGS_3201.tiff NGS nan nan
NGS/NGS_3202.tiff NGS nan nan
NGS/NGS_3203.tiff NGS nan nan
NGS/NGS_3204.tiff NGS nan nan
NGS/NGS_3205.tiff NGS nan nan
NGS/NGS_3206.tiff NGS nan nan
NGS/NGS_3207.tiff NGS nan nan
NGS/NGS_3208.tiff NGS nan nan
NGS/NGS_3209.tiff NGS nan nan
NGS/NGS_3210.tiff NGS nan nan
NGS/NGS_3211.tiff NGS nan nan
NGS/NGS_3212.tiff NGS NGS NGS
NGS/NGS_3213.tiff NGS nan nan
NGS/NGS_3214.tiff NGS nan nan
NGS/NGS_3215.tiff NGS nan nan
NGS/NGS_3216.tiff NGS nan nan
NGS/NGS_3217.tiff NGS nan nan
NGS/NGS_3218.tiff NGS nan nan
NGS/NGS_3219.tiff NGS nan nan
NGS/NGS_3220.tiff NGS nan nan
NGS/NGS_3221.tiff NGS nan nan
NGS/NGS_3222.tiff NGS nan nan
NGS/NGS_3223.tiff NGS NGS NGS
NGS/NGS_3224.tiff NGS nan nan
NGS/NGS_3225.tiff NGS nan nan
NGS/NGS_3226.tiff NGS nan nan
NGS/NGS_3227.tiff NGS nan nan
NGS/NGS_3228.tiff NGS nan nan
NGS/NGS_3229.tiff NGS nan nan
NGS/NGS_3230.tiff NGS nan nan
NGS/NGS_3231.tiff NGS nan nan
NGS/NGS_3232.tiff NGS NGS NGS
NGS/NGS_3233.tiff NGS nan nan
NGS/NGS_3234.tiff NGS nan nan
NGS/NGS_3235.tiff NGS nan nan
NGS/NGS_3236.tiff NGS nan nan
NGS/NGS_3237.tiff NGS nan nan
NGS/NGS_3238.tiff NGS nan nan
NGS/NGS_3239.tiff NGS nan nan
NGS/NGS_3240.tiff NGS nan nan
NGS/NGS_3241.tiff NGS nan nan
NGS/NGS_3242.tiff NGS nan nan
NGS/NGS_3243.tiff NGS nan nan
NGS/NGS_3244.tiff NGS nan nan
NGS/NGS_3245.tiff NGS NGS NGS
NGS/NGS_3246.tiff NGS nan nan
NGS/NGS_3247.tiff NGS nan nan
NGS/NGS_3248.tiff NGS nan nan
NGS/NGS_3249.tiff NGS nan nan
NGS/NGS_3250.tiff NGS nan nan
NGS/NGS_3251.tiff NGS nan nan
NGS/NGS_3252.tiff NGS nan nan
NGS/NGS_3253.tiff NGS nan nan
NGS/NGS_3254.tiff NGS NGS NGS
NGS/NGS_3255.tiff NGS nan nan
NGS/NGS_3256.tiff NGS NGS NGS
NGS/NGS_3257.tiff NGS nan nan
NGS/NGS_3258.tiff NGS nan nan
NGS/NGS_3259.tiff NGS nan nan
NGS/NGS_3260.tiff NGS nan nan
NGS/NGS_3261.tiff NGS nan nan
NGS/NGS_3262.tiff NGS nan nan
NGS/NGS_3263.tiff NGS nan nan
NGS/NGS_3264.tiff NGS nan nan
NGS/NGS_3265.tiff NGS nan nan
NGS/NGS_3266.tiff NGS nan nan
NGS/NGS_3267.tiff NGS nan nan
NGS/NGS_3268.tiff NGS nan nan
NGS/NGS_3269.tiff NGS nan nan
NGS/NGS_3270.tiff NGS nan nan
NGS/NGS_3271.tiff NGS nan nan
NGS/NGS_3272.tiff NGS nan nan
NGS/NGS_3273.tiff NGS nan nan
NGS/NGS_3274.tiff NGS nan nan
NGS/NGS_3275.tiff NGS nan nan
NGS/NGS_3276.tiff NGS nan nan
NGS/NGS_3277.tiff NGS nan nan
NGS/NGS_3278.tiff NGS nan nan
NGS/NGS_3279.tiff NGS nan nan
NGS/NGS_3280.tiff NGS nan nan
NGS/NGS_3281.tiff NGS nan nan
NGS/NGS_3282.tiff NGS nan nan
NGS/NGS_3283.tiff NGS nan nan
NGS/NGS_3284.tiff NGS nan nan
NGS/NGS_3285.tiff NGS nan nan
NGS/NGS_3286.tiff NGS NGS NGS
NGS/NGS_3287.tiff NGS nan nan
NGS/NGS_3288.tiff NGS nan nan
NGS/NGS_3289.tiff NGS nan nan
NGS/NGS_3290.tiff NGS nan nan
NGS/NGS_3291.tiff NGS nan nan
NGS/NGS_3292.tiff NGS nan nan
NGS/NGS_3293.tiff NGS nan nan
NGS/NGS_3294.tiff NGS nan nan
NGS/NGS_3295.tiff NGS nan nan
NGS/NGS_3296.tiff NGS nan nan
NGS/NGS_3297.tiff NGS nan nan
NGS/NGS_3298.tiff NGS NGS NGS
NGS/NGS_3299.tiff NGS nan nan
NGS/NGS_3300.tiff NGS nan nan
NGS/NGS_3301.tiff NGS nan nan
NGS/NGS_3302.tiff NGS nan nan
NGS/NGS_3303.tiff NGS nan nan
NGS/NGS_3304.tiff NGS nan nan
NGS/NGS_3305.tiff NGS nan nan
NGS/NGS_3306.tiff NGS nan nan
NGS/NGS_3307.tiff NGS nan nan
NGS/NGS_3308.tiff NGS nan nan
NGS/NGS_3309.tiff NGS nan nan
NGS/NGS_3310.tiff NGS nan nan
NGS/NGS_3311.tiff NGS nan nan
NGS/NGS_3312.tiff NGS nan nan
NGS/NGS_3313.tiff NGS nan nan
NGS/NGS_3314.tiff NGS nan nan
NGS/NGS_3315.tiff NGS nan nan
NGS/NGS_3316.tiff NGS nan nan
NGS/NGS_3317.tiff NGS nan nan
NGS/NGS_3318.tiff NGS nan nan
NGS/NGS_3319.tiff NGS nan nan
NGS/NGS_3320.tiff NGS nan nan
NGS/NGS_3321.tiff NGS nan nan
NGS/NGS_3322.tiff NGS nan nan
NGS/NGS_3323.tiff NGS nan nan
NGS/NGS_3324.tiff NGS nan nan
NGS/NGS_3325.tiff NGS NGS NGS
NGS/NGS_3326.tiff NGS nan nan
NGS/NGS_3327.tiff NGS nan nan
NGS/NGS_3328.tiff NGS nan nan
NGS/NGS_3329.tiff NGS nan nan
NGS/NGS_3330.tiff NGS nan nan
NGS/NGS_3331.tiff NGS nan nan
NGS/NGS_3332.tiff NGS nan nan
NGS/NGS_3333.tiff NGS nan nan
NGS/NGS_3334.tiff NGS nan nan
NGS/NGS_3335.tiff NGS nan nan
NGS/NGS_3336.tiff NGS NGS NGS
NGS/NGS_3337.tiff NGS nan nan
NGS/NGS_3338.tiff NGS nan nan
NGS/NGS_3339.tiff NGS nan nan
NGS/NGS_3340.tiff NGS nan nan
NGS/NGS_3341.tiff NGS nan nan
NGS/NGS_3342.tiff NGS nan nan
NGS/NGS_3343.tiff NGS nan nan
NGS/NGS_3344.tiff NGS NGS NGS
NGS/NGS_3345.tiff NGS nan nan
NGS/NGS_3346.tiff NGS nan nan
NGS/NGS_3347.tiff NGS nan nan
NGS/NGS_3348.tiff NGS nan nan
NGS/NGS_3349.tiff NGS nan nan
NGS/NGS_3350.tiff NGS nan nan
NGS/NGS_3351.tiff NGS nan nan
NGS/NGS_3352.tiff NGS nan nan
NGS/NGS_3353.tiff NGS nan nan
NGS/NGS_3354.tiff NGS nan nan
NGS/NGS_3355.tiff NGS nan nan
NGS/NGS_3356.tiff NGS nan nan
NGS/NGS_3357.tiff NGS nan nan
NGS/NGS_3358.tiff NGS nan nan
NGS/NGS_3359.tiff NGS nan nan
NGS/NGS_3360.tiff NGS nan nan
NGS/NGS_3361.tiff NGS nan nan
NGS/NGS_3362.tiff NGS NGB NGB
NGS/NGS_3363.tiff NGS nan nan
NGS/NGS_3364.tiff NGS nan nan
NGS/NGS_3365.tiff NGS nan nan
NGS/NGS_3366.tiff NGS nan nan
NGS/NGS_3367.tiff NGS nan nan
NGS/NGS_3368.tiff NGS nan nan
NGS/NGS_3369.tiff NGS nan nan
NGS/NGS_3370.tiff NGS nan nan
NGS/NGS_3371.tiff NGS nan nan
NGS/NGS_3372.tiff NGS nan nan
NGS/NGS_3373.tiff NGS nan nan
NGS/NGS_3374.tiff NGS nan nan
NGS/NGS_3375.tiff NGS nan nan
NGS/NGS_3376.tiff NGS nan nan
NGS/NGS_3377.tiff NGS nan nan
NGS/NGS_3378.tiff NGS nan nan
NGS/NGS_3379.tiff NGS nan nan
NGS/NGS_3380.tiff NGS nan nan
NGS/NGS_3381.tiff NGS nan nan
NGS/NGS_3382.tiff NGS nan nan
NGS/NGS_3383.tiff NGS nan nan
NGS/NGS_3384.tiff NGS nan nan
NGS/NGS_3385.tiff NGS nan nan
NGS/NGS_3386.tiff NGS NGS NGS
NGS/NGS_3387.tiff NGS nan nan
NGS/NGS_3388.tiff NGS nan nan
NGS/NGS_3389.tiff NGS nan nan
NGS/NGS_3390.tiff NGS nan nan
NGS/NGS_3391.tiff NGS nan nan
NGS/NGS_3392.tiff NGS nan nan
NGS/NGS_3393.tiff NGS nan nan
NGS/NGS_3394.tiff NGS nan nan
NGS/NGS_3395.tiff NGS nan nan
NGS/NGS_3396.tiff NGS nan nan
NGS/NGS_3397.tiff NGS nan nan
NGS/NGS_3398.tiff NGS nan nan
NGS/NGS_3399.tiff NGS nan nan
NGS/NGS_3400.tiff NGS nan nan
NGS/NGS_3401.tiff NGS nan nan
NGS/NGS_3402.tiff NGS nan nan
NGS/NGS_3403.tiff NGS nan nan
NGS/NGS_3404.tiff NGS nan nan
NGS/NGS_3405.tiff NGS nan nan
NGS/NGS_3406.tiff NGS nan nan
NGS/NGS_3407.tiff NGS nan nan
NGS/NGS_3408.tiff NGS nan nan
NGS/NGS_3409.tiff NGS nan nan
NGS/NGS_3410.tiff NGS nan nan
NGS/NGS_3411.tiff NGS nan nan
NGS/NGS_3412.tiff NGS nan nan
NGS/NGS_3413.tiff NGS nan nan
NGS/NGS_3414.tiff NGS nan nan
NGS/NGS_3415.tiff NGS nan nan
NGS/NGS_3416.tiff NGS nan nan
NGS/NGS_3417.tiff NGS nan nan
NGS/NGS_3418.tiff NGS nan nan
NGS/NGS_3419.tiff NGS nan nan
NGS/NGS_3420.tiff NGS nan nan
NGS/NGS_3421.tiff NGS nan nan
NGS/NGS_3422.tiff NGS nan nan
NGS/NGS_3423.tiff NGS nan nan
NGS/NGS_3424.tiff NGS nan nan
NGS/NGS_3425.tiff NGS nan nan
NGS/NGS_3426.tiff NGS nan nan
NGS/NGS_3427.tiff NGS nan nan
NGS/NGS_3428.tiff NGS nan nan
NGS/NGS_3429.tiff NGS nan nan
NGS/NGS_3430.tiff NGS nan nan
NGS/NGS_3431.tiff NGS nan nan
NGS/NGS_3432.tiff NGS nan nan
NGS/NGS_3433.tiff NGS nan nan
NGS/NGS_3434.tiff NGS nan nan
NGS/NGS_3435.tiff NGS nan nan
NGS/NGS_3436.tiff NGS nan nan
NGS/NGS_3437.tiff NGS nan nan
NGS/NGS_3438.tiff NGS nan nan
NGS/NGS_3439.tiff NGS nan nan
NGS/NGS_3440.tiff NGS nan nan
NGS/NGS_3441.tiff NGS nan nan
NGS/NGS_3442.tiff NGS nan nan
NGS/NGS_3443.tiff NGS nan nan
NGS/NGS_3444.tiff NGS nan nan
NGS/NGS_3445.tiff NGS nan nan
NGS/NGS_3446.tiff NGS nan nan
NGS/NGS_3447.tiff NGS nan nan
NGS/NGS_3448.tiff NGS nan nan
NGS/NGS_3449.tiff NGS nan nan
NGS/NGS_3450.tiff NGS nan nan
NGS/NGS_3451.tiff NGS nan nan
NGS/NGS_3452.tiff NGS nan nan
NGS/NGS_3453.tiff NGS nan nan
NGS/NGS_3454.tiff NGS nan nan
NGS/NGS_3455.tiff NGS nan nan
NGS/NGS_3456.tiff NGS nan nan
NGS/NGS_3457.tiff NGS NGS NGS
NGS/NGS_3458.tiff NGS nan nan
NGS/NGS_3459.tiff NGS nan nan
NGS/NGS_3460.tiff NGS nan nan
NGS/NGS_3461.tiff NGS NGS NGS
NGS/NGS_3462.tiff NGS nan nan
NGS/NGS_3463.tiff NGS nan nan
NGS/NGS_3464.tiff NGS nan nan
NGS/NGS_3465.tiff NGS nan nan
NGS/NGS_3466.tiff NGS nan nan
NGS/NGS_3467.tiff NGS nan nan
NGS/NGS_3468.tiff NGS nan nan
NGS/NGS_3469.tiff NGS nan nan
NGS/NGS_3470.tiff NGS nan nan
NGS/NGS_3471.tiff NGS nan nan
NGS/NGS_3472.tiff NGS nan nan
NGS/NGS_3473.tiff NGS nan nan
NGS/NGS_3474.tiff NGS nan nan
NGS/NGS_3475.tiff NGS nan nan
NGS/NGS_3476.tiff NGS nan nan
NGS/NGS_3477.tiff NGS nan nan
NGS/NGS_3478.tiff NGS nan nan
NGS/NGS_3479.tiff NGS nan nan
NGS/NGS_3480.tiff NGS nan nan
NGS/NGS_3481.tiff NGS nan nan
NGS/NGS_3482.tiff NGS nan nan
NGS/NGS_3483.tiff NGS nan nan
NGS/NGS_3484.tiff NGS nan nan
NGS/NGS_3485.tiff NGS nan nan
NGS/NGS_3486.tiff NGS NGS NGS
NGS/NGS_3487.tiff NGS nan nan
NGS/NGS_3488.tiff NGS nan nan
NGS/NGS_3489.tiff NGS nan nan
NGS/NGS_3490.tiff NGS nan nan
NGS/NGS_3491.tiff NGS nan nan
NGS/NGS_3492.tiff NGS nan nan
NGS/NGS_3493.tiff NGS nan nan
NGS/NGS_3494.tiff NGS nan nan
NGS/NGS_3495.tiff NGS nan nan
NGS/NGS_3496.tiff NGS nan nan
NGS/NGS_3497.tiff NGS nan nan
NGS/NGS_3498.tiff NGS nan nan
NGS/NGS_3499.tiff NGS nan nan
NGS/NGS_3500.tiff NGS nan nan
NGS/NGS_3501.tiff NGS nan nan
NGS/NGS_3502.tiff NGS nan nan
NGS/NGS_3503.tiff NGS nan nan
NGS/NGS_3504.tiff NGS nan nan
NGS/NGS_3505.tiff NGS nan nan
NGS/NGS_3506.tiff NGS nan nan
NGS/NGS_3507.tiff NGS nan nan
NGS/NGS_3508.tiff NGS nan nan
NGS/NGS_3509.tiff NGS nan nan
NGS/NGS_3510.tiff NGS nan nan
NGS/NGS_3511.tiff NGS nan nan
NGS/NGS_3512.tiff NGS nan nan
NGS/NGS_3513.tiff NGS nan nan
NGS/NGS_3514.tiff NGS nan nan
NGS/NGS_3515.tiff NGS nan nan
NGS/NGS_3516.tiff NGS nan nan
NGS/NGS_3517.tiff NGS nan nan
NGS/NGS_3518.tiff NGS nan nan
NGS/NGS_3519.tiff NGS nan nan
NGS/NGS_3520.tiff NGS nan nan
NGS/NGS_3521.tiff NGS nan nan
NGS/NGS_3522.tiff NGS NGS NGS
NGS/NGS_3523.tiff NGS nan nan
NGS/NGS_3524.tiff NGS nan nan
NGS/NGS_3525.tiff NGS nan nan
NGS/NGS_3526.tiff NGS nan nan
NGS/NGS_3527.tiff NGS nan nan
NGS/NGS_3528.tiff NGS nan nan
NGS/NGS_3529.tiff NGS nan nan
NGS/NGS_3530.tiff NGS nan nan
NGS/NGS_3531.tiff NGS nan nan
NGS/NGS_3532.tiff NGS nan nan
NGS/NGS_3533.tiff NGS nan nan
NGS/NGS_3534.tiff NGS nan nan
NGS/NGS_3535.tiff NGS nan nan
NGS/NGS_3536.tiff NGS nan nan
NGS/NGS_3537.tiff NGS nan nan
NGS/NGS_3538.tiff NGS nan nan
NGS/NGS_3539.tiff NGS nan nan
NGS/NGS_3540.tiff NGS nan nan
NGS/NGS_3541.tiff NGS nan nan
NGS/NGS_3542.tiff NGS nan nan
NGS/NGS_3543.tiff NGS nan nan
NGS/NGS_3544.tiff NGS nan nan
NGS/NGS_3545.tiff NGS nan nan
NGS/NGS_3546.tiff NGS nan nan
NGS/NGS_3547.tiff NGS nan nan
NGS/NGS_3548.tiff NGS nan nan
NGS/NGS_3549.tiff NGS nan nan
NGS/NGS_3550.tiff NGS nan nan
NGS/NGS_3551.tiff NGS nan nan
NGS/NGS_3552.tiff NGS nan nan
NGS/NGS_3553.tiff NGS nan nan
NGS/NGS_3554.tiff NGS nan nan
NGS/NGS_3555.tiff NGS nan nan
NGS/NGS_3556.tiff NGS nan nan
NGS/NGS_3557.tiff NGS nan nan
NGS/NGS_3558.tiff NGS nan nan
NGS/NGS_3559.tiff NGS nan nan
NGS/NGS_3560.tiff NGS NGS NGS
NGS/NGS_3561.tiff NGS nan nan
NGS/NGS_3562.tiff NGS nan nan
NGS/NGS_3563.tiff NGS nan nan
NGS/NGS_3564.tiff NGS nan nan
NGS/NGS_3565.tiff NGS nan nan
NGS/NGS_3566.tiff NGS NGS NGS
NGS/NGS_3567.tiff NGS nan nan
NGS/NGS_3568.tiff NGS nan nan
NGS/NGS_3569.tiff NGS nan nan
NGS/NGS_3570.tiff NGS nan nan
NGS/NGS_3571.tiff NGS nan nan
NGS/NGS_3572.tiff NGS nan nan
NGS/NGS_3573.tiff NGS nan nan
NGS/NGS_3574.tiff NGS nan nan
NGS/NGS_3575.tiff NGS nan nan
NGS/NGS_3576.tiff NGS nan nan
NGS/NGS_3577.tiff NGS nan nan
NGS/NGS_3578.tiff NGS nan nan
NGS/NGS_3579.tiff NGS nan nan
NGS/NGS_3580.tiff NGS nan nan
NGS/NGS_3581.tiff NGS nan nan
NGS/NGS_3582.tiff NGS nan nan
NGS/NGS_3583.tiff NGS nan nan
NGS/NGS_3584.tiff NGS nan nan
NGS/NGS_3585.tiff NGS NGS NGS
NGS/NGS_3586.tiff NGS nan nan
NGS/NGS_3587.tiff NGS nan nan
NGS/NGS_3588.tiff NGS nan nan
NGS/NGS_3589.tiff NGS nan nan
NGS/NGS_3590.tiff NGS nan nan
NGS/NGS_3591.tiff NGS nan nan
NGS/NGS_3592.tiff NGS nan nan
NGS/NGS_3593.tiff NGS nan nan
NGS/NGS_3594.tiff NGS nan nan
NGS/NGS_3595.tiff NGS nan nan
NGS/NGS_3596.tiff NGS nan nan
NGS/NGS_3597.tiff NGS nan nan
NGS/NGS_3598.tiff NGS nan nan
NGS/NGS_3599.tiff NGS nan nan
NGS/NGS_3600.tiff NGS nan nan
NGS/NGS_3601.tiff NGS nan nan
NGS/NGS_3602.tiff NGS nan nan
NGS/NGS_3603.tiff NGS NGS NGS
NGS/NGS_3604.tiff NGS nan nan
NGS/NGS_3605.tiff NGS nan nan
NGS/NGS_3606.tiff NGS nan nan
NGS/NGS_3607.tiff NGS nan nan
NGS/NGS_3608.tiff NGS nan nan
NGS/NGS_3609.tiff NGS nan nan
NGS/NGS_3610.tiff NGS nan nan
NGS/NGS_3611.tiff NGS NGS NGS
NGS/NGS_3612.tiff NGS nan nan
NGS/NGS_3613.tiff NGS nan nan
NGS/NGS_3614.tiff NGS nan nan
NGS/NGS_3615.tiff NGS nan nan
NGS/NGS_3616.tiff NGS nan nan
NGS/NGS_3617.tiff NGS nan nan
NGS/NGS_3618.tiff NGS nan nan
NGS/NGS_3619.tiff NGS nan nan
NGS/NGS_3620.tiff NGS nan nan
NGS/NGS_3621.tiff NGS nan nan
NGS/NGS_3622.tiff NGS nan nan
NGS/NGS_3623.tiff NGS nan nan
NGS/NGS_3624.tiff NGS UNC NGS
NGS/NGS_3625.tiff NGS nan nan
NGS/NGS_3626.tiff NGS nan nan
NGS/NGS_3627.tiff NGS nan nan
NGS/NGS_3628.tiff NGS nan nan
NGS/NGS_3629.tiff NGS nan nan
NGS/NGS_3630.tiff NGS nan nan
NGS/NGS_3631.tiff NGS nan nan
NGS/NGS_3632.tiff NGS nan nan
NGS/NGS_3633.tiff NGS nan nan
NGS/NGS_3634.tiff NGS nan nan
NGS/NGS_3635.tiff NGS nan nan
NGS/NGS_3636.tiff NGS NGS NGS
NGS/NGS_3637.tiff NGS nan nan
NGS/NGS_3638.tiff NGS nan nan
NGS/NGS_3639.tiff NGS nan nan
NGS/NGS_3640.tiff NGS nan nan
NGS/NGS_3641.tiff NGS nan nan
NGS/NGS_3642.tiff NGS nan nan
NGS/NGS_3643.tiff NGS nan nan
NGS/NGS_3644.tiff NGS nan nan
NGS/NGS_3645.tiff NGS nan nan
NGS/NGS_3646.tiff NGS NGS NGS
NGS/NGS_3647.tiff NGS nan nan
NGS/NGS_3648.tiff NGS nan nan
NGS/NGS_3649.tiff NGS nan nan
NGS/NGS_3650.tiff NGS nan nan
NGS/NGS_3651.tiff NGS nan nan
NGS/NGS_3652.tiff NGS nan nan
NGS/NGS_3653.tiff NGS nan nan
NGS/NGS_3654.tiff NGS nan nan
NGS/NGS_3655.tiff NGS nan nan
NGS/NGS_3656.tiff NGS nan nan
NGS/NGS_3657.tiff NGS nan nan
NGS/NGS_3658.tiff NGS nan nan
NGS/NGS_3659.tiff NGS nan nan
NGS/NGS_3660.tiff NGS nan nan
NGS/NGS_3661.tiff NGS nan nan
NGS/NGS_3662.tiff NGS nan nan
NGS/NGS_3663.tiff NGS nan nan
NGS/NGS_3664.tiff NGS nan nan
NGS/NGS_3665.tiff NGS nan nan
NGS/NGS_3666.tiff NGS nan nan
NGS/NGS_3667.tiff NGS nan nan
NGS/NGS_3668.tiff NGS nan nan
NGS/NGS_3669.tiff NGS nan nan
NGS/NGS_3670.tiff NGS nan nan
NGS/NGS_3671.tiff NGS nan nan
NGS/NGS_3672.tiff NGS NGS NGS
NGS/NGS_3673.tiff NGS nan nan
NGS/NGS_3674.tiff NGS nan nan
NGS/NGS_3675.tiff NGS nan nan
NGS/NGS_3676.tiff NGS nan nan
NGS/NGS_3677.tiff NGS nan nan
NGS/NGS_3678.tiff NGS nan nan
NGS/NGS_3679.tiff NGS nan nan
NGS/NGS_3680.tiff NGS nan nan
NGS/NGS_3681.tiff NGS NGS NGS
NGS/NGS_3682.tiff NGS nan nan
NGS/NGS_3683.tiff NGS nan nan
NGS/NGS_3684.tiff NGS nan nan
NGS/NGS_3685.tiff NGS nan nan
NGS/NGS_3686.tiff NGS NGS NGS
NGS/NGS_3687.tiff NGS NGB NGS
NGS/NGS_3688.tiff NGS nan nan
NGS/NGS_3689.tiff NGS nan nan
NGS/NGS_3690.tiff NGS nan nan
NGS/NGS_3691.tiff NGS nan nan
NGS/NGS_3692.tiff NGS nan nan
NGS/NGS_3693.tiff NGS nan nan
NGS/NGS_3694.tiff NGS NGS NGS
NGS/NGS_3695.tiff NGS nan nan
NGS/NGS_3696.tiff NGS nan nan
NGS/NGS_3697.tiff NGS nan nan
NGS/NGS_3698.tiff NGS nan nan
NGS/NGS_3699.tiff NGS nan nan
NGS/NGS_3700.tiff NGS nan nan
NGS/NGS_3701.tiff NGS nan nan
NGS/NGS_3702.tiff NGS nan nan
NGS/NGS_3703.tiff NGS nan nan
NGS/NGS_3704.tiff NGS nan nan
NGS/NGS_3705.tiff NGS nan nan
NGS/NGS_3706.tiff NGS nan nan
NGS/NGS_3707.tiff NGS nan nan
NGS/NGS_3708.tiff NGS nan nan
NGS/NGS_3709.tiff NGS nan nan
NGS/NGS_3710.tiff NGS nan nan
NGS/NGS_3711.tiff NGS nan nan
NGS/NGS_3712.tiff NGS nan nan
NGS/NGS_3713.tiff NGS nan nan
NGS/NGS_3714.tiff NGS nan nan
NGS/NGS_3715.tiff NGS nan nan
NGS/NGS_3716.tiff NGS nan nan
NGS/NGS_3717.tiff NGS nan nan
NGS/NGS_3718.tiff NGS nan nan
NGS/NGS_3719.tiff NGS nan nan
NGS/NGS_3720.tiff NGS nan nan
NGS/NGS_3721.tiff NGS NGS NGS
NGS/NGS_3722.tiff NGS nan nan
NGS/NGS_3723.tiff NGS nan nan
NGS/NGS_3724.tiff NGS nan nan
NGS/NGS_3725.tiff NGS nan nan
NGS/NGS_3726.tiff NGS nan nan
NGS/NGS_3727.tiff NGS nan nan
NGS/NGS_3728.tiff NGS NGS NGS
NGS/NGS_3729.tiff NGS nan nan
NGS/NGS_3730.tiff NGS NGB MON
NGS/NGS_3731.tiff NGS nan nan
NGS/NGS_3732.tiff NGS nan nan
NGS/NGS_3733.tiff NGS nan nan
NGS/NGS_3734.tiff NGS nan nan
NGS/NGS_3735.tiff NGS nan nan
NGS/NGS_3736.tiff NGS nan nan
NGS/NGS_3737.tiff NGS nan nan
NGS/NGS_3738.tiff NGS NGS NGS
NGS/NGS_3739.tiff NGS nan nan
